00920,富邦ESG綠色電力,114,4,US36828A1016,GE VERNOVA INC,11.14%,54533,6074.9762,FALSE
00920,富邦ESG綠色電力,114,4,2308,台達電,9.81%,54533,5349.6873,FALSE
00920,富邦ESG綠色電力,114,4,JP3538800008,TDK Corp,6.66%,54533,3631.8978,FALSE
00920,富邦ESG綠色電力,114,4,ES0144580Y14,IBERDROLA SA,6.55%,54533,3571.9115,FALSE
00920,富邦ESG綠色電力,114,4,US3364331070,FIRST SOLAR INC,6.50%,54533,3544.645,FALSE
00920,富邦ESG綠色電力,114,4,DK0061539921,VESTAS WIND SYSTEM,5.57%,54533,3037.4881,FALSE
00920,富邦ESG綠色電力,114,4,IT0003242622,TERNA SPA,4.24%,54533,2312.1992,FALSE
00920,富邦ESG綠色電力,114,4,DK0060094928,ORSTED AS,4.08%,54533,2224.9464,FALSE
00920,富邦ESG綠色電力,114,4,DE0007037129,RWE AG,3.95%,54533,2154.0535,FALSE
00920,富邦ESG綠色電力,114,4,3017,奇鋐,3.72%,54533,2028.6276,FALSE
00920,富邦ESG綠色電力,114,4,US65290E1010,NEXPOWER INC,3.08%,54533,1679.6164,FALSE
00920,富邦ESG綠色電力,114,4,US0937121079,BLOOM ENERGY CORP,3.07%,54533,1674.1631,FALSE
00920,富邦ESG綠色電力,114,4,KR7006400006,SAMSUNG SDI CO LTD,2.77%,54533,1510.5641,FALSE
00920,富邦ESG綠色電力,114,4,KR7051910008,LG CHEM LTD,2.14%,54533,1167.0062,FALSE
00920,富邦ESG綠色電力,114,4,KR7373220003,LG ENERGY SOLUTION LTD,2.13%,54533,1161.5529,FALSE
00920,富邦ESG綠色電力,114,4,US15234Q2075,AXIA ENERGIA,2.06%,54533,1123.3798,FALSE
00920,富邦ESG綠色電力,114,4,ES0173093024,REDEIA CORP SA,2.05%,54533,1117.9265,FALSE
00920,富邦ESG綠色電力,114,4,PTEDP0AM0009,EDP SA,1.83%,54533,997.9539,FALSE
00920,富邦ESG綠色電力,114,4,AT0000746409,VERBUND AG,1.76%,54533,959.7808,FALSE
00920,富邦ESG綠色電力,114,4,US6866881021,ORMAT TECHNOLOGIES INC,1.64%,54533,894.3412,FALSE
00920,富邦ESG綠色電力,114,4,BE0003822393,ELIA GROUP SA/NV,1.38%,54533,752.5554,FALSE
00920,富邦ESG綠色電力,114,4,ES0130670112,Endesa,1.25%,54533,681.6625,FALSE
00920,富邦ESG綠色電力,114,4,US00130H1059,AES CORP/THE,1.14%,54533,621.6762,FALSE
00920,富邦ESG綠色電力,114,4,US29275Y1029,ENERSYS,1.09%,54533,594.4097,FALSE
00920,富邦ESG綠色電力,114,4,US86771W1053,SUNRUN INC,1.03%,54533,561.6899,FALSE
華南永昌台灣環境永續高股息指數基金,華南永昌台灣環境永續高股息指數基金,114,4,5483,中美晶,14.98%,37200,5572.56,FALSE
華南永昌台灣環境永續高股息指數基金,華南永昌台灣環境永續高股息指數基金,114,4,2439,美律,6.38%,37200,2373.36,FALSE
華南永昌台灣環境永續高股息指數基金,華南永昌台灣環境永續高股息指數基金,114,4,2603,長榮,5.74%,37200,2135.28,FALSE
華南永昌台灣環境永續高股息指數基金,華南永昌台灣環境永續高股息指數基金,114,4,8112,至上,4.57%,37200,1700.04,FALSE
華南永昌台灣環境永續高股息指數基金,華南永昌台灣環境永續高股息指數基金,114,4,2211,長榮鋼,4.45%,37200,1655.4,FALSE
華南永昌台灣環境永續高股息指數基金,華南永昌台灣環境永續高股息指數基金,114,4,2393,億光,4.41%,37200,1640.52,FALSE
華南永昌台灣環境永續高股息指數基金,華南永昌台灣環境永續高股息指數基金,114,4,2637,慧洋-KY,4.26%,37200,1584.72,FALSE
華南永昌台灣環境永續高股息指數基金,華南永昌台灣環境永續高股息指數基金,114,4,2204,中華,3.37%,37200,1253.64,FALSE
華南永昌台灣環境永續高股息指數基金,華南永昌台灣環境永續高股息指數基金,114,4,1477,聚陽,3.24%,37200,1205.28,FALSE
華南永昌台灣環境永續高股息指數基金,華南永昌台灣環境永續高股息指數基金,114,4,2609,陽明,3.04%,37200,1130.88,FALSE
華南永昌台灣環境永續高股息指數基金,華南永昌台灣環境永續高股息指數基金,114,4,2606,裕民,3.04%,37200,1130.88,FALSE
華南永昌台灣環境永續高股息指數基金,華南永昌台灣環境永續高股息指數基金,114,4,2474,可成,2.70%,37200,1004.4,TRUE,69905810,鋁製造業,9954.73,FALSE,0
華南永昌台灣環境永續高股息指數基金,華南永昌台灣環境永續高股息指數基金,114,4,6176,瑞儀,2.67%,37200,993.24,FALSE
華南永昌台灣環境永續高股息指數基金,華南永昌台灣環境永續高股息指數基金,114,4,2303,聯電,2.65%,37200,985.8,TRUE,47217677,半導體業,1358834.17,FALSE,0
華南永昌台灣環境永續高股息指數基金,華南永昌台灣環境永續高股息指數基金,114,4,6147,頎邦,2.61%,37200,970.92,TRUE,16130009,半導體業,137042.41,FALSE,0
華南永昌台灣環境永續高股息指數基金,華南永昌台灣環境永續高股息指數基金,114,4,2504,國產,2.56%,37200,952.32,FALSE
華南永昌台灣環境永續高股息指數基金,華南永昌台灣環境永續高股息指數基金,114,4,2385,群光,2.54%,37200,944.88,FALSE
華南永昌台灣環境永續高股息指數基金,華南永昌台灣環境永續高股息指數基金,114,4,8436,大江,2.53%,37200,941.16,FALSE
華南永昌台灣環境永續高股息指數基金,華南永昌台灣環境永續高股息指數基金,114,4,2903,遠百,2.37%,37200,881.64,FALSE
華南永昌台灣環境永續高股息指數基金,華南永昌台灣環境永續高股息指數基金,114,4,2006,東和鋼鐵,2.33%,37200,866.76,TRUE,75280209,鋼鐵業,757132.99,FALSE,0
華南永昌台灣環境永續高股息指數基金,華南永昌台灣環境永續高股息指數基金,114,4,2458,義隆,2.32%,37200,863.04,FALSE
華南永昌台灣環境永續高股息指數基金,華南永昌台灣環境永續高股息指數基金,114,4,2535,達欣工,2.16%,37200,803.52,FALSE
華南永昌台灣環境永續高股息指數基金,華南永昌台灣環境永續高股息指數基金,114,4,3033,威健,2.14%,37200,796.08,FALSE
華南永昌台灣環境永續高股息指數基金,華南永昌台灣環境永續高股息指數基金,114,4,1307,三芳,1.85%,37200,688.2,TRUE,83387850,石化業,23837.95,FALSE,0
華南永昌台灣環境永續高股息指數基金,華南永昌台灣環境永續高股息指數基金,114,4,6613,朋億*,1.41%,37200,524.52,FALSE
華南永昌台灣環境永續高股息指數基金,華南永昌台灣環境永續高股息指數基金,114,4,6180,橘子,1.38%,37200,513.36,FALSE
華南永昌台灣環境永續高股息指數基金,華南永昌台灣環境永續高股息指數基金,114,4,3592,瑞鼎,1.37%,37200,509.64,FALSE
華南永昌台灣環境永續高股息指數基金,華南永昌台灣環境永續高股息指數基金,114,4,1532,勤美,1.30%,37200,483.6,FALSE
瑞銀全球永續組合基金,瑞銀全球永續組合基金,114,4,LU1974694041,UBS ETF GL GOV ESG LIQ HUSDA ETF,27.49%,21300,5855.37,FALSE
瑞銀全球永續組合基金,瑞銀全球永續組合基金,114,4,LU0629460089,UBS ETF MSCI USA SRI UCITS ETF,14.23%,21300,3030.99,FALSE
瑞銀全球永續組合基金,瑞銀全球永續組合基金,114,4,LU1852212965,UBS ETF SST DVL BNK BD USD-A ETF,11.24%,21300,2394.12,FALSE
瑞銀全球永續組合基金,瑞銀全球永續組合基金,114,4,LU1215461085,UBS ETF BBG US LIQ. C. SUST ETF,10.34%,21300,2202.42,FALSE
瑞銀全球永續組合基金,瑞銀全球永續組合基金,114,4,LU1484799926,UBS ETF EUR LIQ CRP SUST USD ETF,7.00%,21300,1491,FALSE
瑞銀全球永續組合基金,瑞銀全球永續組合基金,114,4,IE00BJK55B31,ISHARES USD HY CORP ESG USDA ETF,5.94%,21300,1265.22,FALSE
瑞銀全球永續組合基金,瑞銀全球永續組合基金,114,4,IE00BHXMHL11,UBSETF S&P 500 ESG USD ACC ETF,4.99%,21300,1062.87,FALSE
瑞銀全球永續組合基金,瑞銀全球永續組合基金,114,4,LU1974695790,UBS ETF EMIG ESG USD ACC ETF,3.93%,21300,837.09,FALSE
瑞銀全球永續組合基金,瑞銀全球永續組合基金,114,4,LU0629460675,UBS ETF MSCI EMU SRI ETF,3.36%,21300,715.68,FALSE
瑞銀全球永續組合基金,瑞銀全球永續組合基金,114,4,LU1048313891,UBS ETF MSCI EMERG. MAR. SRI ETF,3.32%,21300,707.16,FALSE
瑞銀全球永續組合基金,瑞銀全球永續組合基金,114,4,LU1230561679,UBS ETF MSCI JAPAN SRI ETF,1.68%,21300,357.84,FALSE
瑞銀全球永續組合基金,瑞銀全球永續組合基金,114,4,IE00BMP3HN93,UBS ETF MSCI UK IMI SRI ETF,1.08%,21300,230.04,FALSE
00985B,群益ESG投等債0-5,114,4,US37045VAU44,GM 6.8 10/01/27,2.56%,521190,13342.464,FALSE
00985B,群益ESG投等債0-5,114,4,US24703TAH95,DELL 6.2 07/15/30,1.94%,521190,10111.086,FALSE
00985B,群益ESG投等債0-5,114,4,US04020EAB39,ARESSI 6.35 08/15/29,1.87%,521190,9746.253,FALSE
00985B,群益ESG投等債0-5,114,4,US281020AW79,EIX 6.95 11/15/29,1.80%,521190,9381.42,FALSE
00985B,群益ESG投等債0-5,114,4,US345397C353,F 7.35 11/04/27,1.76%,521190,9172.944,FALSE
00985B,群益ESG投等債0-5,114,4,US06738EBK01,BACR 5.088 06/20/30,1.65%,521190,8599.635,FALSE
00985B,群益ESG投等債0-5,114,4,USG0686BAP43,AVOL 6 3/8 05/04/28,1.62%,521190,8443.278,FALSE
00985B,群益ESG投等債0-5,114,4,US852060AD48,S 6 7/8 11/15/28,1.60%,521190,8339.04,FALSE
00985B,群益ESG投等債0-5,114,4,US68389XCH61,ORCL 6.15 11/09/29,1.56%,521190,8130.564,FALSE
00985B,群益ESG投等債0-5,114,4,US04010LBE20,ARCC 7 01/15/27,1.53%,521190,7974.207,FALSE
00985B,群益ESG投等債0-5,114,4,US87612BBN10,TRGP 6 7/8 01/15/29,1.51%,521190,7869.969,FALSE
00985B,群益ESG投等債0-5,114,4,US37045XEG79,GM 5.85 04/06/30,1.50%,521190,7817.85,FALSE
00985B,群益ESG投等債0-5,114,4,US404119BW86,HCA 5 7/8 02/01/29,1.49%,521190,7765.731,FALSE
00985B,群益ESG投等債0-5,114,4,US345397C684,F 7.35 03/06/30,1.46%,521190,7609.374,FALSE
00985B,群益ESG投等債0-5,114,4,US345397D427,F 7.2 06/10/30,1.46%,521190,7609.374,FALSE
00985B,群益ESG投等債0-5,114,4,US10112RBG83,BXP 6 3/4 12/01/27,1.42%,521190,7400.898,FALSE
00985B,群益ESG投等債0-5,114,4,US29250NBW48,ENBCN 5.9 11/15/26,1.38%,521190,7192.422,FALSE
00985B,群益ESG投等債0-5,114,4,US758750AN32,RRX 6.3 02/15/30,1.37%,521190,7140.303,FALSE
00985B,群益ESG投等債0-5,114,4,US260543BJ10,DOW 7 3/8 11/01/29,1.36%,521190,7088.184,FALSE
00985B,群益ESG投等債0-5,114,4,US20602DAB73,CNXC 6.6 08/02/28,1.34%,521190,6983.946,FALSE
00985B,群益ESG投等債0-5,114,4,USU2206AAA08,COTY 6 5/8 07/15/30,1.33%,521190,6931.827,FALSE
00985B,群益ESG投等債0-5,114,4,USG0129KAJ37,AYR 6 1/2 07/18/28,1.23%,521190,6410.637,FALSE
00985B,群益ESG投等債0-5,114,4,USC6981BAD40,OTEXCN 6.9 12/01/27,1.21%,521190,6306.399,FALSE
00985B,群益ESG投等債0-5,114,4,US00774MBG96,AER 6.45 04/15/27,1.20%,521190,6254.28,FALSE
00985B,群益ESG投等債0-5,114,4,US925524AH30,PARA 7 7/8 07/30/30,1.19%,521190,6202.161,FALSE
00985B,群益ESG投等債0-5,114,4,US00774MBD65,AER 6.1 01/15/27,1.19%,521190,6202.161,FALSE
00985B,群益ESG投等債0-5,114,4,USC2465CAC85,CIXCN 7 1/2 05/30/29,1.17%,521190,6097.923,FALSE
00985B,群益ESG投等債0-5,114,4,US09261HBC07,BCRED 7.3 11/27/28,1.17%,521190,6097.923,FALSE
00985B,群益ESG投等債0-5,114,4,US053332BG66,AZO 6 1/4 11/01/28,1.16%,521190,6045.804,FALSE
00985B,群益ESG投等債0-5,114,4,US29250NBX21,ENBCN 6 11/15/28,1.16%,521190,6045.804,FALSE
00985B,群益ESG投等債0-5,114,4,USP2121VAQ79,CCL 7 08/15/29,1.16%,521190,6045.804,FALSE
00985B,群益ESG投等債0-5,114,4,US037389AK90,AON 8.205 01/01/27,1.14%,521190,5941.566,FALSE
00985B,群益ESG投等債0-5,114,4,US780641AH94,KPN 8 3/8 10/01/30,1.14%,521190,5941.566,FALSE
00985B,群益ESG投等債0-5,114,4,US69121JAB35,OTF 6 3/4 04/04/29,1.13%,521190,5889.447,FALSE
00985B,群益ESG投等債0-5,114,4,US008685AB51,ADNA 6 7/8 05/01/29,1.12%,521190,5837.328,FALSE
00985B,群益ESG投等債0-5,114,4,US731068AA07,PII 6.95 03/15/29,1.10%,521190,5733.09,FALSE
00985B,群益ESG投等債0-5,114,4,US02005NBT63,ALLY 6.992 06/13/29,1.10%,521190,5733.09,FALSE
00985B,群益ESG投等債0-5,114,4,USC3318LAD31,EFNCN 6.319 12/04/28,1.09%,521190,5680.971,FALSE
00985B,群益ESG投等債0-5,114,4,US03770DAB91,APODS 6.9 04/13/29,1.09%,521190,5680.971,FALSE
00985B,群益ESG投等債0-5,114,4,USG0086CAD59,ADNT 7 04/15/28,1.07%,521190,5576.733,FALSE
群益ESG 20年期以上BBB投資等級公司債ETF基金,群益ESG 20年期以上BBB投資等級公司債ETF基金,114,4,XS2638076187,ISPIM 7.778 06/20/54,2.39%,26561700,634824.63,FALSE
群益ESG 20年期以上BBB投資等級公司債ETF基金,群益ESG 20年期以上BBB投資等級公司債ETF基金,114,4,XS2725962638,ISPIM 7.8 11/28/53,2.07%,26561700,549827.19,FALSE
群益ESG 20年期以上BBB投資等級公司債ETF基金,群益ESG 20年期以上BBB投資等級公司債ETF基金,114,4,US682680BN20,OKE 6 5/8 09/01/53,1.98%,26561700,525921.66,FALSE
群益ESG 20年期以上BBB投資等級公司債ETF基金,群益ESG 20年期以上BBB投資等級公司債ETF基金,114,4,US83368TBY38,SOCGEN 7.132 01/19/55,1.84%,26561700,488735.28,FALSE
群益ESG 20年期以上BBB投資等級公司債ETF基金,群益ESG 20年期以上BBB投資等級公司債ETF基金,114,4,US29250NBZ78,ENBCN 6.7 11/15/53,1.69%,26561700,448892.73,FALSE
群益ESG 20年期以上BBB投資等級公司債ETF基金,群益ESG 20年期以上BBB投資等級公司債ETF基金,114,4,USU2100VAC73,CPGX 6.544 11/15/53,1.66%,26561700,440924.22,FALSE
群益ESG 20年期以上BBB投資等級公司債ETF基金,群益ESG 20年期以上BBB投資等級公司債ETF基金,114,4,US68389XCK90,ORCL 6.9 11/09/52,1.66%,26561700,440924.22,FALSE
群益ESG 20年期以上BBB投資等級公司債ETF基金,群益ESG 20年期以上BBB投資等級公司債ETF基金,114,4,USN30707AU21,ENELIM 7 3/4 10/14/52,1.53%,26561700,406394.01,FALSE
群益ESG 20年期以上BBB投資等級公司債ETF基金,群益ESG 20年期以上BBB投資等級公司債ETF基金,114,4,US83368TBT43,SOCGEN 7.367 01/10/53,1.50%,26561700,398425.5,FALSE
群益ESG 20年期以上BBB投資等級公司債ETF基金,群益ESG 20年期以上BBB投資等級公司債ETF基金,114,4,US501044DX60,KR 5.65 09/15/64,1.45%,26561700,385144.65,FALSE
群益ESG 20年期以上BBB投資等級公司債ETF基金,群益ESG 20年期以上BBB投資等級公司債ETF基金,114,4,US871829BN62,SYY 6.6 04/01/50,1.41%,26561700,374519.97,FALSE
群益ESG 20年期以上BBB投資等級公司債ETF基金,群益ESG 20年期以上BBB投資等級公司債ETF基金,114,4,USF29416AD06,EDF 6.9 05/23/53,1.39%,26561700,369207.63,FALSE
群益ESG 20年期以上BBB投資等級公司債ETF基金,群益ESG 20年期以上BBB投資等級公司債ETF基金,114,4,US161175BA14,CHTR 6.484 10/23/45,1.38%,26561700,366551.46,FALSE
群益ESG 20年期以上BBB投資等級公司債ETF基金,群益ESG 20年期以上BBB投資等級公司債ETF基金,114,4,US458140CK47,INTC 5.9 02/10/63,1.32%,26561700,350614.44,FALSE
群益ESG 20年期以上BBB投資等級公司債ETF基金,群益ESG 20年期以上BBB投資等級公司債ETF基金,114,4,US832696AZ12,SJM 6 1/2 11/15/53,1.31%,26561700,347958.27,FALSE
群益ESG 20年期以上BBB投資等級公司債ETF基金,群益ESG 20年期以上BBB投資等級公司債ETF基金,114,4,US04686JAL52,ATH 6 5/8 05/19/55,1.29%,26561700,342645.93,FALSE
群益ESG 20年期以上BBB投資等級公司債ETF基金,群益ESG 20年期以上BBB投資等級公司債ETF基金,114,4,US03740MAF77,AON 5 3/4 03/01/54,1.29%,26561700,342645.93,FALSE
群益ESG 20年期以上BBB投資等級公司債ETF基金,群益ESG 20年期以上BBB投資等級公司債ETF基金,114,4,US161175BN35,CHTR 5 3/4 04/01/48,1.28%,26561700,339989.76,FALSE
群益ESG 20年期以上BBB投資等級公司債ETF基金,群益ESG 20年期以上BBB投資等級公司債ETF基金,114,4,US501044DW87,KR 5 1/2 09/15/54,1.23%,26561700,326708.91,FALSE
群益ESG 20年期以上BBB投資等級公司債ETF基金,群益ESG 20年期以上BBB投資等級公司債ETF基金,114,4,US682680DD20,OKE 6 1/4 10/15/55,1.21%,26561700,321396.57,FALSE
群益ESG 20年期以上BBB投資等級公司債ETF基金,群益ESG 20年期以上BBB投資等級公司債ETF基金,114,4,US682680CF86,OKE 5.7 11/01/54,1.19%,26561700,316084.23,FALSE
群益ESG 20年期以上BBB投資等級公司債ETF基金,群益ESG 20年期以上BBB投資等級公司債ETF基金,114,4,USF2893TBG07,EDF 6 04/22/64,1.17%,26561700,310771.89,FALSE
群益ESG 20年期以上BBB投資等級公司債ETF基金,群益ESG 20年期以上BBB投資等級公司債ETF基金,114,4,US92857WCB46,VOD 5 7/8 06/28/64,1.16%,26561700,308115.72,FALSE
群益ESG 20年期以上BBB投資等級公司債ETF基金,群益ESG 20年期以上BBB投資等級公司債ETF基金,114,4,US161175CL69,CHTR 5 1/2 04/01/63,1.15%,26561700,305459.55,FALSE
群益ESG 20年期以上BBB投資等級公司債ETF基金,群益ESG 20年期以上BBB投資等級公司債ETF基金,114,4,USU52932BQ97,LIBMUT 5 1/2 06/15/52,1.13%,26561700,300147.21,FALSE
群益ESG 20年期以上BBB投資等級公司債ETF基金,群益ESG 20年期以上BBB投資等級公司債ETF基金,114,4,US04686JAH41,ATH 6 1/4 04/01/54,1.13%,26561700,300147.21,FALSE
群益ESG 20年期以上BBB投資等級公司債ETF基金,群益ESG 20年期以上BBB投資等級公司債ETF基金,114,4,US87264ADD46,TMUS 6 06/15/54,1.12%,26561700,297491.04,FALSE
群益ESG 20年期以上BBB投資等級公司債ETF基金,群益ESG 20年期以上BBB投資等級公司債ETF基金,114,4,US65339KCQ13,NEE 5 1/4 02/28/53,1.12%,26561700,297491.04,FALSE
群益ESG 20年期以上BBB投資等級公司債ETF基金,群益ESG 20年期以上BBB投資等級公司債ETF基金,114,4,US26441CBU80,DUK 5 08/15/52,1.11%,26561700,294834.87,FALSE
群益ESG 20年期以上BBB投資等級公司債ETF基金,群益ESG 20年期以上BBB投資等級公司債ETF基金,114,4,US548661EN31,LOW 5.8 09/15/62,1.11%,26561700,294834.87,FALSE
群益ESG 20年期以上BBB投資等級公司債ETF基金,群益ESG 20年期以上BBB投資等級公司債ETF基金,114,4,US172967KR13,C 4 3/4 05/18/46,1.11%,26561700,294834.87,FALSE
群益ESG 20年期以上BBB投資等級公司債ETF基金,群益ESG 20年期以上BBB投資等級公司債ETF基金,114,4,US92343VGW81,VZ 5 1/2 02/23/54,1.10%,26561700,292178.7,FALSE
群益ESG 20年期以上BBB投資等級公司債ETF基金,群益ESG 20年期以上BBB投資等級公司債ETF基金,114,4,US90353TAQ31,UBER 5.35 09/15/54,1.09%,26561700,289522.53,FALSE
群益ESG 20年期以上BBB投資等級公司債ETF基金,群益ESG 20年期以上BBB投資等級公司債ETF基金,114,4,US08079KAA25,LNC 6.792 05/15/55,1.08%,26561700,286866.36,FALSE
群益ESG 20年期以上BBB投資等級公司債ETF基金,群益ESG 20年期以上BBB投資等級公司債ETF基金,114,4,US30161NBL47,EXC 5.6 03/15/53,1.07%,26561700,284210.19,FALSE
群益ESG 20年期以上BBB投資等級公司債ETF基金,群益ESG 20年期以上BBB投資等級公司債ETF基金,114,4,US126650EF39,CVS 6.05 06/01/54,1.03%,26561700,273585.51,FALSE
群益ESG 20年期以上BBB投資等級公司債ETF基金,群益ESG 20年期以上BBB投資等級公司債ETF基金,114,4,US458140CJ73,INTC 5.7 02/10/53,1.03%,26561700,273585.51,FALSE
柏瑞ESG新興市場企業策略債券基金,柏瑞ESG新興市場企業策略債券基金,114,4,USQ8053LAB01,SCGAU 5 1/8 09/24/2080,2.36%,90500,2135.8,FALSE
柏瑞ESG新興市場企業策略債券基金,柏瑞ESG新興市場企業策略債券基金,114,4,XS2390472624,TBIGIJ 2.8 05/02/27,2.34%,90500,2117.7,FALSE
